1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,-0.5500000000000114,0.5500000000000114,-0.5500000000000114,0.5500000000000114,0.5500000000000114
-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,0.2750000000000057,-0.2750000000000057,0.2750000000000057,-0.2750000000000057
1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999,1.356999999999999,-1.356999999999999,1.356999999999999
-0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902,-0.3669999999999902,-0.3669999999999902,0.3669999999999902
-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873,1.6639999999999873,-1.6639999999999873,1.6639999999999873,1.6639999999999873
0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,-0.5649999999999977,0.5649999999999977,0.5649999999999977,0.5649999999999977,-0.5649999999999977,0.5649999999999977
-0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922,0.1709999999999922,-0.1709999999999922,-0.1709999999999922,-0.1709999999999922,0.1709999999999922
0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,0.0459999999999922,0.0459999999999922,-0.0459999999999922,-0.0459999999999922,-0.0459999999999922
-1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982,-1.2019999999999982,-1.2019999999999982,1.2019999999999982,1.2019999999999982
0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,0.5999999999999943,0.5999999999999943,-0.5999999999999943,-0.5999999999999943,0.5999999999999943
1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018,-1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,1.1730000000000018,1.1730000000000018,-1.1730000000000018,-1.1730000000000018
-0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,0.9610000000000128,0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128,-0.9610000000000128,-0.9610000000000128,0.9610000000000128
-0.7950000000000159,0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,-0.7950000000000159,-0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159,-0.7950000000000159,0.7950000000000159,0.7950000000000159
0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,-0.3449999999999988,-0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988,0.3449999999999988,-0.3449999999999988,0.3449999999999988
-0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793,0.5789999999999793,0.5789999999999793,-0.5789999999999793,0.5789999999999793,-0.5789999999999793,-0.5789999999999793,0.5789999999999793
0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,-0.6000000000000227,0.6000000000000227,-0.6000000000000227,-0.6000000000000227
0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184,-0.1110000000000184,0.1110000000000184,0.1110000000000184,0.1110000000000184,-0.1110000000000184,0.1110000000000184,-0.1110000000000184
